,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,2.2800000000000002e-05,0.9861432000000001,0.48135479999999997,0.5047884,0.013833999999999997,0.3743936170212766,0.0,33.47463984315063,1000.0,33.956996748368596,55019.514,0.0600200056774648,3.294927847473761,4.969116595343918,4.985276829658569,3.2950427254194494,0.000321060991090478,0.007692196939756555,0.03683810142990543,0.03724708344877489,0.007710515157886663,0.4839659456563058,0.0,17.898477989397378,0.0,4.919254972194893,5153.199702728782,1000
1,1.1400000000000001e-05,0.9930692000000001,0.4868134,0.5062558000000001,0.006919400000000002,0.3814308510638298,0.0,33.5880015060871,2000.0,33.816071647610286,110937.6564,0.0600200056774648,3.2986564033483825,5.309127757132654,5.305739618307056,3.298737740958454,0.000160530495545239,0.0038468443378956766,0.02625326037733218,0.026351274473163537,0.0038560087707369133,0.4857379508753175,0.0,17.969100985461562,0.0,3.3651714856713717,7346.875312671302,2000
2,7.6e-06,0.9953784,0.4887120000000001,0.5066664,0.004614,0.38346808510638297,0.0,33.65379422589654,3000.0,33.80244191513469,166888.986,0.060020005677463996,3.2986609247789884,5.489653920436917,5.493829253172003,3.29872510821294,0.00010702033036349268,0.0025641485691052426,0.021386151032853015,0.021401916838763142,0.0025702623298886136,0.48623071973213194,0.0,17.961811925359488,0.0,2.71502715103906,8977.381589227674,3000
3,5.7000000000000005e-06,0.9965324000000001,0.4894731,0.5070593000000001,0.0034619,0.3843723404255319,0.0,33.690003044477045,4000.0,33.79957863674324,222734.9548,0.0600200056774648,3.3000718067765815,5.602812770441451,5.613426612877882,3.30015816847597,8.02652477726195e-05,0.0019236944247982871,0.018265375752773334,0.0182972445605889,0.0019282824974572578,0.486446548288022,0.0,17.974019687247868,0.0,2.3093010421915423,10225.498081049987,4000
4,4.56e-06,0.9972251199999999,0.49019519999999994,0.5070299199999999,0.0027703199999999997,0.3852276595744681,0.0,33.69388645564656,5000.0,33.785819182383115,278766.7108,0.060020005677462594,3.300094492213197,5.706002080507513,5.696766468619297,3.300168278619151,6.42121982180956e-05,0.001538999995321638,0.016080256992971227,0.016113893657139482,0.0015426727124053241,0.4866490623367576,0.0,17.979864314385832,0.0,2.0935391937312455,11254.075405752505,5000
5,3.8e-06,0.9976866666666667,0.49046186666666675,0.5072247999999999,0.002309533333333333,0.3864237588652482,0.0,33.645159514184904,6000.0,33.720948748254486,334618.1116,0.060020005677463996,3.3012270305350375,5.7613412706229745,5.780158405166516,3.301336849606518,5.351016518174634e-05,0.0012826708246640854,0.014615222325598287,0.014645879908470277,0.0012857337740674693,0.4869296021497366,0.0,17.952027958271565,0.0,1.899529216886905,12275.247848249153,6000
6,3.2571428571428577e-06,0.9980164571428571,0.4908299428571429,0.5071865142857143,0.0019802857142857144,0.3864756838905775,0.0,33.673001679112545,7000.0,33.738338605109746,390643.55,0.06002000567746336,3.3033579169452274,5.846276181494735,5.847582786833652,3.3035266544989996,4.5865855870068294e-05,0.001099561405696817,0.013577981987536939,0.013599335674530996,0.0011021885093776297,0.48694171073331555,0.0,17.944170215649677,0.0,1.76646914504005,13304.731502149902,7000
7,2.8500000000000002e-06,0.9982638500000001,0.49103900000000006,0.50722485,0.0017333,0.38699335106382976,0.0,33.655675402636945,8000.0,33.71236272973572,446593.9432,0.0600200056774648,3.305510920623293,5.913176327409899,5.904009658243538,3.3056418268737153,4.013262388630975e-05,0.0009621795193725557,0.012754566985985843,0.012780908075230805,0.0009644797094807126,0.4870621082533701,0.0,17.950123531145096,0.0,1.6450281413147247,14284.504965030246,8000
8,2.5333333333333334e-06,0.9984559555555556,0.4912984,0.5071575555555555,0.0015415111111111112,0.38723167848699763,0.0,33.66546804315045,9000.0,33.71546773969666,502666.3408,0.06002000567746328,3.307285286398155,5.973463968431668,5.973637324822301,3.3074411739259766,3.567344345449756e-05,0.0008555185204105413,0.012085291311423788,0.012102484224119515,0.0008575649062287133,0.4871173428067822,0.0,17.954486508342573,0.0,1.5495343209613552,15226.367702267517,9000
9,2.28e-06,0.99860956,0.49150343999999996,0.50710612,0.0013881599999999998,0.38736489361702126,0.0,33.678119756236214,10000.0,33.723018147362026,558735.2768,0.060020005677462594,3.3083698913092805,6.012826600105283,6.017257716170632,3.3085728305524533,3.21060991090478e-05,0.0007704132698753349,0.011507560130905248,0.01151672203995564,0.0007722563139269242,0.4871481630983481,0.0,17.94284508202628,0.0,1.4663780081775164,16108.873171348198,10000
10,2.0727272727272726e-06,0.9987354545454545,0.49150879999999997,0.5072266545454546,0.0012624727272727274,0.387352998065764,0.0,33.68074242927373,11000.0,33.72211357015917,614554.0856,0.06002000567746464,3.308396561767574,6.054645280661402,6.044210444115625,3.3085661901046617,2.918736282640709e-05,0.0007002921468280863,0.011069262269370042,0.011077092867477042,0.0007019646347429136,0.4871454125363676,0.0,17.952587281879588,0.0,1.4126343310893328,17045.022136631935,11000
11,1.9e-06,0.9988405,0.4917098,0.5071306999999999,0.0011576,0.3874503546099291,0.0,33.6909784827157,12000.0,33.728706393873054,670703.0496,0.060020005677463996,3.309151914569606,6.061265785062335,6.032001032096511,3.3093185347757452,2.675508259087317e-05,0.0006418517265606557,0.010664568833499293,0.010671287450131467,0.000643386022022031,0.4871679149149391,0.0,17.94780031870235,0.0,1.3529013114437698,17914.856894721204,12000
12,1.7538461538461538e-06,0.9989292615384615,0.49184824615384615,0.5070810153846155,0.0010689846153846155,0.3875302782324059,0.0,33.701684256760466,13000.0,33.73688736736865,726794.4664,0.06002000567746362,3.3098647124194254,6.078907931413321,6.0794092347463184,3.3100200747053927,2.4696999314652155e-05,0.0005923313473797837,0.010197534932481064,0.010204657704907085,0.0005937452572716218,0.487186372639384,0.0,17.95950683559136,0.0,1.3031531071250753,18558.141011859756,13000
13,1.6285714285714288e-06,0.999005457142857,0.4919533428571429,0.5070521142857143,0.0009929142857142857,0.3876003039513678,0.0,33.703384945949864,14000.0,33.73616177159605,782859.2624,0.06002000567746336,3.3098373051833265,6.072335092571053,6.054147160053219,3.3100007472214337,2.2932927935034147e-05,0.000550024874391128,0.00991635716569099,0.009922596065176344,0.000551338627749752,0.4872025331709331,0.0,17.954809392885046,0.0,1.259595316708747,19434.745642296075,14000
14,1.5200000000000003e-06,0.99907144,0.4920355466666666,0.5070358933333333,0.0009270400000000001,0.38768297872340424,0.0,33.70560504031041,15000.0,33.736175769589316,838905.4208,0.06002000567746321,3.3097539042250332,6.062261361351767,6.039259644863675,3.309946942122539,2.140406607269853e-05,0.0005132418682150721,0.009515292603140367,0.009517572362142682,0.0005144692567858432,0.4872215992046658,0.0,17.949222216700093,0.0,1.2156337896193017,19980.173397458977,15000
15,1.4250000000000001e-06,0.9991291749999999,0.49205699999999997,0.507072175,0.0008693999999999999,0.38763297872340424,0.0,33.71578387650086,16000.0,33.74446889265949,894838.5152,0.0600200056774648,3.3096736624475076,6.026576623473163,6.022323722692549,3.309874277514712,2.0066311943154874e-05,0.0004810272932745061,0.009197737378018574,0.00919962304699899,0.00048217918349924646,0.4872100702257971,0.0,17.957287228068985,0.0,1.1778117219587732,20601.025460325243,16000
16,1.3411764705882353e-06,0.9991801882352942,0.4920753882352941,0.5071048,0.000818470588235294,0.38772340425531915,0.0,33.712770868101394,17000.0,33.739394056789976,950770.306,0.06002000567746354,3.309710577868457,6.033288458728526,6.026808967673574,3.3098982816592537,1.888594065238106e-05,0.0004526217581126129,0.008915155616082197,0.008919418166013276,0.0004537067784709083,0.4872309165559867,0.0,17.94976894931981,0.0,1.135927588604576,21216.7639825767,17000
17,1.2666666666666667e-06,0.9992253777777776,0.49209155555555556,0.5071338222222221,0.0007733555555555556,0.3877712765957447,0.0,33.710834632660124,18000.0,33.735933049595296,1006701.6852,0.06002000567746328,3.309853693647895,6.039492402423271,6.015074596912383,3.310007805659954,1.783672172724878e-05,0.00042754240913029685,0.008608007916835131,0.008616017255161144,0.00042856804291431646,0.4872419456933586,0.0,17.953179022299285,0.0,1.0983381841017434,21691.838109973552,18000
18,1.2e-06,0.9992659368421053,0.4921272000000001,0.5071387368421052,0.0007328631578947368,0.38785834266517355,0.0,33.70748287535278,19000.0,33.73131818424934,1062689.3692,0.06002000567746393,3.309836037947018,6.015844874657292,6.0037718277956476,3.3099950721160187,1.6897946899498844e-05,0.00040511826582799047,0.0084240760161039,0.008429989124048675,0.00040609035415049204,0.48726199183826835,0.0,17.950144245336315,0.0,1.0718982361755536,22407.36756499726,19000
19,1.14e-06,0.9993022799999999,0.4921857400000001,0.50711654,0.00069658,0.38791382978723404,0.0,33.708393781246656,20000.0,33.730819185818845,1118751.1828,0.060020005677462594,3.3106562631935517,5.985167563600269,5.993363035409358,3.310837166405708,1.60530495545239e-05,0.00038489323402731026,0.00823952884893305,0.008242612415272235,0.00038581770773255084,0.48727475868039133,0.0,17.95470948744324,0.0,1.040708271645214,23069.391880441588,20000
